id,is_iceberg
6b6333aa,4.213127585961905e-16
4ae61433,0.13388308882713318
f96362e0,0.04407196491956711
97a88aac,2.0494019281613873e-06
427ae8ce,0.0041134050115942955
209d4b15,0.3047701418399811
64b453bd,2.372580975162168e-17
0f5a484e,0.5738773345947266
5ac74969,0.3774333894252777
736ed43e,0.5247955918312073
8533795f,0.004432820249348879
f5b54fb6,0.7055628895759583
6eb4c041,0.6702081561088562
97afdf42,0.8314139246940613
1bb488db,0.9999117851257324
f132e44d,2.5167233511232904e-16
d3c2f140,0.7257222533226013
1756794d,0.7543100118637085
9efcc11f,3.1640413232462263e-18
14c966cf,0.7760122418403625
59cfe4d1,0.8381764888763428
883151f4,6.5756484831584316e-15
34c4c9ff,0.7946807742118835
70b4c2eb,0.35301992297172546
96a337d9,0.7464296817779541
7fe89ffa,0.46574196219444275
057c7a22,1.5609242795406046e-15
451cc057,0.8780910968780518
05076700,2.9401458653046607e-18
dc52f6c1,1.8258215277455747e-05
b03a59f9,6.858122247876963e-08
129ed4b0,0.6542028784751892
fb611563,0.9913462996482849
ac32e6f1,0.7573263645172119
c05c5ab0,0.8506419062614441
3163d5ed,2.940535887319129e-05
02096ca4,0.7279272079467773
e92496c0,1.238865898756103e-09
1a9e2c50,0.9748955965042114
0864e334,0.8171970844268799
d976faeb,0.6228401064872742
1d7b342f,1.6694566250502945e-20
281bc1ea,2.230084754794475e-16
bea9f0cf,0.7429232597351074
f4afa0e6,6.058264343989839e-20
e1b5ef69,0.16244655847549438
b50539fd,6.180147105877554e-12
2a8c9c15,0.7690353989601135
157ebb0c,0.9941604733467102
247d3614,0.0004364358610473573
0c6cc0cb,0.9891387820243835
aae88d39,0.00681669358164072
0c77b464,0.010800644755363464
963cf5ea,0.2769581377506256
1b371d8b,0.6806516051292419
225bc00f,7.055809210865878e-27
bc0a4eec,3.4719309041975066e-05
1099782e,0.0012623155489563942
a18feadd,0.9819300770759583
ad7f4932,0.0064988150261342525
5f8f831e,0.7890284657478333
b5167c35,1.027172036316415e-08
0230b06d,0.5545738935470581
f8d7f7ba,4.849990309536978e-13
08bd1053,7.738800377431188e-13
58e4dc8c,6.579881084434192e-10
4793ce8e,0.050788965076208115
304caab4,5.4435230791065204e-17
f2ee6d7f,0.031876157969236374
e1f9c0e4,0.847710132598877
8e40401c,0.050354182720184326
5d9eaba2,0.6855875849723816
55e7562c,5.429740781437431e-07
9da6cb4b,6.898801015378757e-21
c3c1c8ec,0.0
3b38698e,1.3067815416434314e-05
6c9eb909,0.19372142851352692
482a3d1d,5.257335942587815e-06
0e9918f0,0.5619978904724121
ef894fd2,0.0
4b82e7f7,0.9954096674919128
b9cdd7fb,1.7946557326169177e-13
94a496f4,0.0022709202021360397
995eacae,0.5941832065582275
41b02e58,0.9782159924507141
69f04617,0.809847891330719
c889a03c,0.9677583575248718
91f98acf,0.9991093277931213
9135c19f,0.8897499442100525
1f0e9c09,2.084490146139241e-14
260d6e8e,0.0002000230160774663
46334397,8.653265326508119e-10
f34ddf31,2.6734193170341314e-07
4d6177d7,0.8248191475868225
76a57270,0.0382632277905941
217b8cea,3.5343927784481366e-10
9a45a566,0.00041866194806061685
1b55c75e,1.960401005212612e-15
7bd92ec6,0.9890538454055786
6c409f41,0.7378319501876831
df3e48eb,1.0821632940860582e-06
62723e57,1.3622586386549446e-28
b8e627bf,0.07246953994035721
86bb5d85,0.001981954788789153
77e5034c,0.3134801685810089
607079e5,0.7498971223831177
96879fb4,1.7867943569171985e-08
6afe606d,0.4238118827342987
4129802f,0.8800283670425415
a42300ef,0.751213014125824
1af842f5,0.9745125770568848
3fe57d78,0.9933399558067322
f4e60ed5,0.9479065537452698
68c8337b,0.26014333963394165
914ed5b5,0.15530167520046234
a6bb5987,0.44672274589538574
c781c439,0.0007610944448970258
47a1a25e,0.006292006466537714
80ea0713,0.7547786235809326
a9d001bc,6.647496702950518e-17
f94d098a,0.00509775523096323
3e230e0e,0.9722234010696411
24afa485,1.4214362635978608e-18
bc37db7f,0.9997192025184631
83f99e4d,2.854556591103119e-10
1a8d86f7,7.596630894113332e-05
38136419,0.7413062453269958
d393e637,0.9573948979377747
36902570,0.9216930866241455
327f7b25,0.9680953025817871
3f8543c6,0.9984666109085083
a0d42a70,0.4965857267379761
e07ba430,0.7566784024238586
c6e53803,0.06731363385915756
fec4dad8,0.024539610370993614
933fc5ba,0.27190881967544556
c27eda4e,0.9935599565505981
9b94d2c2,0.00026572056231088936
a2dbdb31,1.0553841093496885e-05
816258dd,0.16639716923236847
81f11218,0.69012451171875
c4bd9d04,0.08986202627420425
c6ce9bf9,0.00014798612392041832
a7b3cc29,2.4929420540961787e-15
527870bf,0.7553622722625732
9af26068,0.999669075012207
0b591e70,0.923517107963562
2b1e57c5,0.3544914126396179
194db786,0.835627019405365
e09ba644,0.9995211362838745
fa2ed3e5,0.9707658290863037
1ba92726,0.004879620857536793
8c8f45b4,0.0
f8889f44,0.9739685654640198
598e255b,0.00033064535818994045
45f1aa7a,0.002694950671866536
022956a3,1.0332931478154723e-19
d406064d,0.7608641386032104
76617947,0.0
d0e5dccb,0.8148674964904785
33271da6,0.9999834299087524
0840e2b1,0.6244702935218811
521a9f4d,0.789305567741394
7286b1dc,0.03097434900701046
5b6acc2d,0.0024695564061403275
e034cd34,7.93344530316856e-29
46577660,0.0008572240476496518
bb4d6f24,0.8533769249916077
bfc7a3f2,0.24703054130077362
abc66be8,0.03298502787947655
3627189f,0.9985822439193726
e49a77f6,6.374733206582217e-12
a209d7ee,0.9995736479759216
dee69cf6,0.7448853254318237
9a6261a0,0.2745978832244873
a8e444c6,0.0
a6a66a28,0.9491060972213745
db7022ff,0.00302639021538198
0dfb45d9,0.7246956825256348
81c983aa,1.2676134013983598e-13
a98fb5e1,0.9135014414787292
99e004d7,0.0011429007863625884
d16e5fbb,0.043747417628765106
3c352f9e,3.916131845471682e-06
12202699,0.082729272544384
86af0236,0.7450037598609924
f3703e6f,0.37085461616516113
4a71dc34,0.6507067084312439
321edcdc,0.008973975665867329
e365a657,0.002383461454883218
45755c9c,0.00034095323644578457
873b0829,3.1469244277104735e-05
72ccd009,0.8549277186393738
205243d9,0.7887612581253052
d9202f36,0.000284692709101364
9d0c30b0,0.25532957911491394
56644ace,0.06796873360872269
c63f527f,0.2783198654651642
bb84b9bd,0.4081941545009613
6f68caf0,0.6535548567771912
8492119b,0.0
71bde48d,0.9280853271484375
d2d6e2ba,0.7811944484710693
6f4b309c,0.11124156415462494
b3cc5ba3,0.15991468727588654
fee39547,0.21113446354866028
4893137a,0.948037326335907
e283c4c4,0.008377672173082829
25bac62b,0.10148119926452637
8fd88dd6,9.263115829938329e-10
b48c104e,0.00022432052355725318
221d500b,0.9522486925125122
8f0de087,3.1850131936922022e-27
32342e03,4.161883225606289e-06
a8da99d8,0.9999995231628418
93203755,0.8902282118797302
d3c88528,0.985224723815918
0d7a17b3,0.00026467430870980024
bd72f5ec,0.9998064637184143
e953c0fd,0.887686014175415
e730b6c6,0.9367058277130127
c086033a,5.7944438594859093e-05
a521d303,2.131988274811647e-08
b023957a,0.9931361675262451
3e0f04e8,4.748554383452538e-19
60647cba,3.529133011699718e-28
2f5c43a8,0.7977138161659241
b54ba69b,0.7350792288780212
eac962ff,0.7232263684272766
7e2a3763,2.8400021223617955e-10
9362d863,0.0637957900762558
8f1b833c,0.4683278501033783
79727ff5,4.296488859134584e-11
62614c75,0.8773682117462158
75a03adf,0.9441095590591431
cf138392,0.9628576040267944
bf467a96,4.897732774900021e-10
c8b34651,0.8197024464607239
105a5c54,9.891728685066867e-14
bf6de75c,0.002259695902466774
060702c8,0.99815434217453
921bad2c,0.843283474445343
e0d17eb0,0.3122093081474304
9a3825c9,0.7766724824905396
8eda717f,2.781094553938601e-05
78906e0c,0.999957799911499
c60100ad,0.40643173456192017
90a72a52,0.8758063316345215
d80e4ed4,0.021419662982225418
339cd0d2,0.0004531444574240595
d99de899,0.7848531007766724
357e20d1,1.0
a4d190da,0.182814821600914
bd226217,0.9500942230224609
476e2771,0.9853031635284424
4e483506,0.9544702172279358
f70ea081,0.8676645755767822
4645e56f,0.9958036541938782
e6d05940,0.7762850522994995
f8b3c6af,0.9719346761703491
c89d6aad,0.03022557869553566
0cb57f6e,0.21677269041538239
86a4be46,0.04968048259615898
75e62d7e,1.0
ebc36374,0.0011372491717338562
0ebcb731,0.06531096994876862
24d000c5,0.0006922849570401013
f3c9a4f6,0.09539970755577087
1bc59730,4.39947456243317e-08
47ea0bff,0.24585658311843872
cdeccfdd,2.3078248617349974e-19
15e09a1d,0.11991103738546371
00652788,0.018223851919174194
23649c84,0.00968237966299057
91188a77,0.004193891305476427
eaca8580,0.31523385643959045
4ce9daeb,0.6040651202201843
d4220673,0.7170900106430054
b6a87aef,0.9768872261047363
8333ebed,0.6299839615821838
950a3453,1.0
7074f6c9,0.678458034992218
98a02caf,1.8559346282032152e-09
59c8d2b3,0.9929619431495667
d99d13bd,0.9105353355407715
de86f1cf,0.9799113869667053
8f4b1985,0.8194885849952698
a7779b04,0.12218406051397324
2caeab11,0.14004142582416534
16aeea7c,0.009294522926211357
b9d19ab9,0.9513959884643555
29c5d2fd,0.999071478843689
efcefa55,0.3185257911682129
099161c3,0.140595480799675
12b49195,9.402518877149515e-16
96a1ce13,0.8857181072235107
67964b4f,0.9553107023239136
b61c605c,7.206442387541756e-05
bcfc0f16,0.0002832245663739741
bf0cb956,2.6847803471763874e-29
12f6aa7d,0.5863450765609741
f36f3a0c,0.9999711513519287
83490492,0.5168126225471497
e3b62b60,0.012526906095445156
20b27d66,0.9995726943016052
25c3ce93,0.7754446268081665
67a2ff0b,0.44308120012283325
9b2d3c1a,0.990767776966095
8ad51f7d,9.444441062544939e-11
14137b57,0.7148597836494446
9ea5aa79,3.960483471125015e-14
5ea1d2dd,4.790318186564946e-08
979c867e,0.839069128036499
7ea1e1b6,0.9989816546440125
d65520ba,2.996277670419545e-10
765ad2e2,0.5156126022338867
d2957326,0.7146211862564087
24349e24,1.0
fd8a2ae3,5.329172658719017e-09
b282d98e,0.7502698302268982
3eaa7a61,6.79991499055177e-05
16533dd4,0.8815083503723145
4adb68d7,0.9978506565093994
565005b9,0.11880483478307724
51d86e0c,0.9985513091087341
30635642,4.0911524479270156e-07
d9480a60,6.452707168591587e-08
b2647128,0.44984814524650574
20478c55,0.9833477139472961
caa0d105,0.061924077570438385
474f4534,0.10325479507446289
d51e3867,0.9492335915565491
e5d1bba7,0.020274050533771515
e7000b2a,3.925281362171518e-06
78f06b79,3.986877050721205e-09
8a9f4bee,0.9971478581428528
3d716bbe,0.5529121160507202
6e1ddef1,1.8261330225755046e-09
9826f39a,5.6878044496500024e-09
3fdc82f7,0.5581955313682556
31f013c3,0.20592720806598663
97a9df6d,0.7672130465507507
10e65294,0.10793320834636688
0bdca1a5,0.2823469340801239
374037fa,0.3271718919277191
1d1a0cec,0.7551296353340149
d415c5ad,0.0005500983679667115
ced1306d,4.5473815290567876e-33
f43497f3,0.008073706179857254
ffd13a9e,0.9990561604499817
6f67148e,0.12021185457706451
be322b68,0.08759532868862152
af209b44,0.017810136079788208
69b53a4a,0.6422082185745239
4c085180,0.004161206539720297
608cea18,0.9984261989593506
f8bebbfd,0.2130182683467865
ae16855d,0.0
dfc700b3,0.999267041683197
e3bdd9ac,0.9099755883216858
87a8ea20,1.1357967899527921e-08
3c3da9aa,0.710037887096405
76c882d6,9.313064452953768e-08
9e429645,0.7224593758583069
7dc9c990,1.6467681168350068e-13
f38d53ef,0.18007048964500427
e1785b6e,0.0027209101244807243
80c673fb,0.5667968988418579
a8b8c20b,0.7594556212425232
6a1ff150,0.7876532673835754
2f68d4fe,0.2838073670864105
c462ec65,0.996861457824707
c374d5c4,0.902506947517395
d20769b3,0.1208362877368927
c467fe4d,4.517315965735236e-10
1356229e,0.00409661466255784
b1532127,0.0022502706851810217
3777ee22,0.9997909665107727
4ba6023f,0.9823383688926697
08504ae6,0.027363628149032593
5e0b4cc5,6.262202532525407e-06
249a0c1f,0.9526653289794922
24b3497f,0.9840361475944519
9edcf494,1.265436865537095e-13
53297290,0.2194572538137436
6d3a269e,0.989679217338562
1b0d38fc,1.0159523647668607e-24
02747427,0.490903377532959
38867253,0.9904265999794006
c392dbd0,0.48130881786346436
8939734c,3.085985200224484e-19
097ba3af,7.033463713258103e-31
30f0f835,0.0731324553489685
bdab1bcf,0.7557485699653625
1070a984,0.856993556022644
c41b8a90,0.7793527245521545
86a3b5cc,0.1590586155653
d0a3719e,0.7330876588821411
b1a8067b,0.014215112663805485
911bc6aa,0.8072661757469177
67a2d0ac,0.23384292423725128
11447262,2.3894449086014902e-08
12fd1375,1.8136914995407865e-36
f2898538,0.018515730276703835
0e7355e2,0.0
bc2c87c8,0.999724805355072
94001156,0.0012001947034150362
d5855224,0.2560032904148102
a3c1a552,0.0004920702776871622
edcf54fa,0.20018035173416138
a28b90eb,0.7507687211036682
63cd028f,1.7032661392413218e-10
dbc79657,0.226986363530159
bc856bf1,0.9292497634887695
c7e25a70,0.08002763986587524
9771b119,1.8432204422727547e-24
836db0d9,1.7256108549190685e-05
f5685d3e,0.37227335572242737
bb04299d,0.7944691181182861
163a9d23,0.001423886977136135
5283c614,2.1735218706983915e-21
2276d5d8,0.4503874182701111
ccb77e34,0.9999990463256836
d4a75bf3,0.9981514811515808
e15f46ea,0.4336947202682495
992a45ba,0.008314684964716434
056e7768,6.393093626727499e-35
a1dc016b,0.0007485909736715257
38db82cd,0.00015387151506729424
3295f3ae,1.3043575108895311e-08
a6ff3660,0.5224876999855042
5981b799,0.9817191958427429
2636d79d,2.3186196074220788e-07
7a8521e2,1.071817195543931e-14
9b53021d,0.013125174678862095
0a37be18,0.983812153339386
a8676e55,0.9995228052139282
3488b8fc,0.20285610854625702
b86d4006,0.843317985534668
33888635,0.9998903274536133
aa9ca5f9,0.005061150528490543
08faf0f6,2.2618371612508417e-15
5320cd26,0.0001232946087839082
2c57fdaa,0.18228574097156525
d467ce62,0.9923107624053955
888a568e,0.9732545018196106
88d6c838,0.9315977096557617
8f138517,0.06669651716947556
e1108dc0,3.927657520869357e-35
9e9cd6c9,0.0028597614727914333
ab893af4,4.70628958026964e-09
4d4b30ba,0.7513913512229919
7ce15e26,0.1159064769744873
dbc45500,1.236409585825271e-11
6a0cde3f,0.6699910163879395
2658014c,0.014119159430265427
08d20604,1.1424945256521823e-07
03c83dc9,0.9318518042564392
d741ccd1,0.001763980952091515
992d48b6,1.1128057127846296e-14
b1ea3253,0.7559597492218018
da379e69,0.22688385844230652
73b429af,0.9254330396652222
2aefe712,0.999825656414032
1e3634f9,0.9727009534835815
069ee09e,1.217969384015305e-05
a7970f81,1.4298617598812035e-16
23084d2e,4.665270758413537e-30
ac57710a,0.9550371766090393
02553267,0.740361750125885
0971c6c7,0.05150294303894043
cdb7f1fe,0.91522216796875
d3af3f60,0.2311982810497284
59daf44b,0.3852556645870209
c2169934,0.7841386198997498
da03b56e,0.9979536533355713
474ea404,0.38853201270103455
f686cdc4,0.4353213608264923
f865b354,8.536163659300655e-05
106df554,0.251933217048645
e5637171,0.9808281064033508
cba8985c,0.024924134835600853
cc09c9ce,0.6338351368904114
0b85b33f,0.7728023529052734
92f20625,0.9819725155830383
6b1379dd,0.5953001379966736
ed2b1df1,1.7005278478768315e-12
325124e4,0.01454849448055029
7455c944,0.9976226687431335
fd68ccc1,0.6554210186004639
8df9100d,0.6974706649780273
c406df9b,0.18651588261127472
4978870c,9.970015592407363e-25
383f95d6,0.00030056104878894985
aba96bbf,3.334916613233705e-17
6bba66b4,0.14049743115901947
b86fa0c9,0.9279074668884277
a2abc369,0.578027069568634
0b40c014,2.3641321149625583e-06
d45add48,0.8395547866821289
00193999,0.9387195110321045
c2f1b710,0.6659190058708191
53750c72,0.018948880955576897
3137ef1d,0.7926461696624756
bc6b8e2a,0.08150527626276016
7cb546c6,0.9999990463256836
d59a2349,1.0
04d04b9a,0.22084420919418335
05ac1343,0.011644100770354271
2917895f,5.26995780347761e-10
342a1d01,0.8177123069763184
78309e4b,0.9529305100440979
5c1a5aba,3.965050154874916e-07
fae57f79,3.18072750360443e-08
23821d71,0.4008413851261139
5780b19d,1.5200339493353066e-28
11c67865,0.7535430192947388
8564f114,0.7776866555213928
ec7d0fdd,0.8689990639686584
9a0446b8,5.91133308969205e-10
5f5da69d,0.7071998119354248
7a11839b,0.9800708889961243
763c9bbf,6.988585689932409e-31
15a7b5c5,0.0004394724383018911
e9c7e251,0.008823573589324951
2555c207,0.22762100398540497
ec8d9784,5.2001261738945876e-20
08fd9d10,0.005776060279458761
9504ae29,0.08661659806966782
0b91a24d,0.012224146164953709
e62e6cfe,0.8297156691551208
5d1291bb,0.6599764227867126
b3c1f2e7,0.9439452290534973
c6a8db21,0.4676610827445984
f2c137fd,0.7343814969062805
b61e8155,0.13421037793159485
45b9ee35,0.3002411127090454
8fe9c49b,1.0
b98ceb09,9.481693587828216e-15
70c4a435,0.0010708582121878862
d953d111,0.6988545060157776
da7de86e,0.8857284188270569
519f8611,0.9820501804351807
75eefdc3,0.0002598138526082039
62412092,0.3982526361942291
de8ec010,0.005666675046086311
ee6121f8,0.5013716220855713
412b66e0,0.7222540378570557
7405c131,0.5324996113777161
efff4306,0.8438752889633179
5658d679,3.2060342637363077e-16
617f88fc,2.7336952257428493e-07
a120100b,1.017248578705221e-07
0971369e,0.4722212851047516
83f7fe7b,0.6966024041175842
12437da1,8.318724675574186e-27
8e7f96a5,7.356286246817945e-09
a08237de,2.476678306884139e-10
a013bd6f,4.222475388628244e-16
c6fdd404,0.998915433883667
317e2af4,0.225603848695755
dd9878c0,0.0010669530602172017
42e76a51,0.9996579885482788
022f77e3,0.00081483437679708
cada3682,0.9673382043838501
53074f1f,0.9050543904304504
e6c19679,0.45717936754226685
dfb69b8b,0.0001930535217979923
e1572941,1.1764748064635455e-09
8d549cd2,0.08033130317926407
6913594d,0.4379124045372009
6e528fd6,0.06068752333521843
c8b037c7,0.031986456364393234
c3b6c880,0.00018133818230126053
9684ac04,1.406091688418787e-20
6d974acc,0.10643681138753891
57b10462,0.04735683649778366
b2373298,3.1821724405745044e-05
8e946e10,0.9114076495170593
6acee7de,0.03167276829481125
8ad7cc2f,0.0
8e6e087e,0.5032563805580139
c3e46df5,1.803841798153627e-10
f6983f34,0.5539029240608215
8130a3aa,0.000360428704880178
0f11be03,0.3762149512767792
766073e1,0.3215675950050354
e67f6889,0.999174177646637
148a0930,0.0002518169640097767
b333ff97,0.7404891848564148
1c148a28,0.7523463368415833
ee0b02d7,0.6264733076095581
fa1c5f6d,0.005984977353364229
9b12ae1f,2.7736994525184855e-05
3bb60b1b,0.28127944469451904
096e7594,0.7124839425086975
ac98996a,0.06747482717037201
1b7b9b9d,0.7445197701454163
61b2ac6f,0.7023507952690125
2bd414a8,0.7712563276290894
73d12826,0.028025200590491295
29f7ec33,5.728958512918325e-06
265f8aa8,0.9817448258399963
0d6be675,0.199585422873497
a00ecdf6,0.16518044471740723
c414328a,4.60271641840289e-28
d47de87e,0.9989546537399292
376f984f,0.07373908907175064
12a35aa5,0.47954022884368896
8ecfd739,1.9051624349231133e-06
2cbc30f4,9.436240020477271e-07
aa4bdf31,0.6504553556442261
69d18f51,0.861365020275116
50cd4394,6.458922512659154e-24
bda732e1,0.1771387755870819
8e77e385,0.001527380314655602
49dfd51a,0.2353326678276062
b0a3e728,0.3407381772994995
518061ec,0.09945981949567795
bb306c8c,1.0583049515844323e-05
1b2cf099,1.4150673450785689e-05
e7c405e4,1.371690779531e-22
1fc79c9d,0.21245473623275757
3427cd60,0.9984230995178223
8fc604cd,0.9999971389770508
0981acfd,2.456296017278037e-12
512e9c5c,0.7904614210128784
ae9f2426,1.0232122804154642e-05
a8cd44c8,0.6498176455497742
acac91c3,0.9717802405357361
35988937,0.8272247314453125
2a2dd539,0.46519798040390015
3f971e0a,1.7231839755594473e-16
7e09131c,0.7799105644226074
82726c59,0.929377019405365
ec4c3dbd,0.7489691972732544
2a851255,5.596146194608195e-19
2cebdab4,0.9725146293640137
013b617b,0.25370895862579346
21a8603a,0.03598129004240036
fe2f2579,0.2246844470500946
df069a3d,0.0023239196743816137
595f7f57,0.9456886053085327
081bdb0a,3.6714249929452744e-21
6f8e7b3a,0.24052906036376953
d1824fe1,9.958972909070459e-29
3ddc6778,0.751213014125824
57e4244d,0.18810048699378967
18e2e176,4.415904527294951e-18
7394cdbc,0.9964753985404968
19821b41,4.723621233743147e-12
12e9563c,0.9957492351531982
b96c9ed9,0.9822207093238831
096d9c1b,0.12860317528247833
97454a30,0.9952608942985535
43b6c5d3,0.9800493717193604
2c58bcc5,0.006965440697968006
0c71dc02,0.8640496730804443
f7cd79b0,0.6950612664222717
922ec513,1.1334406735841185e-05
561b6b2c,0.4032663404941559
32913f04,0.6928799152374268
77aad507,0.05081109702587128
d62d5a9c,0.01317376084625721
be70bb3d,0.7655419111251831
84920252,0.800663411617279
b9623d93,0.9999771118164062
ba925eca,0.040788374841213226
181ecadf,0.14836940169334412
6fbcc9e2,0.3235742151737213
57d5b182,0.9873495697975159
d3013a36,0.2970737814903259
21cafb54,0.6133943200111389
d1a6cc74,3.5806557604832034e-17
c4017d47,0.0013419034657999873
22e05854,0.03281669318675995
7eb53ec8,0.9122925996780396
c77a806d,0.9994694590568542
c114c951,0.9989193677902222
71495521,0.9958848357200623
98bb1260,0.723021388053894
546ec108,0.8756669163703918
78f39102,0.00024763416149653494
26b6379a,0.0007418568129651248
